lat,lon,timestamp,user_id
37.80592,-122.4202,2008/06/08 08:19:37,3660
37.80585,-122.42029,2008/06/08 08:18:37,3660
37.79375,-122.4129,2008/06/08 08:12:45,3660
37.79048,-122.41158,2008/06/08 08:11:47,3660
37.78753,-122.40818,2008/06/08 08:08:43,3660
37.79068,-122.39936,2008/06/08 08:02:15,3661
37.79246,-122.39791,2008/06/08 08:01:16,3661
37.73452,-122.476,2008/06/08 11:19:07,3662
37.73452,-122.47601,2008/06/08 11:17:38,3662
37.73479,-122.47407,2008/06/08 11:16:16,3662
37.74006,-122.46394,2008/06/08 11:14:21,3662
37.74321,-122.45523,2008/06/08 11:13:05,3662
37.7457,-122.45159,2008/06/08 11:12:05,3662
37.74704,-122.44504,2008/06/08 11:11:05,3662
37.74884,-122.44404,2008/06/08 11:10:05,3662
37.7565,-122.44153,2008/06/08 11:09:10,3662
37.75976,-122.44444,2008/06/08 11:08:03,3662
37.76039,-122.44341,2008/06/08 11:07:03,3662
37.76075,-122.43762,2008/06/08 11:06:02,3662
37.76073,-122.43496,2008/06/08 11:05:02,3662
37.75166,-122.42766,2008/06/08 10:58:36,3663
37.75159,-122.42897,2008/06/08 10:57:59,3663
37.75298,-122.43207,2008/06/08 10:56:52,3663
37.7555,-122.43234,2008/06/08 10:55:52,3663
37.75948,-122.4327,2008/06/08 10:54:51,3663
37.76066,-122.43496,2008/06/08 10:53:51,3663
37.76343,-122.46627,2008/06/08 10:14:16,3664
37.76331,-122.46634,2008/06/08 10:13:17,3664
37.76414,-122.46547,2008/06/08 10:12:14,3664
37.76615,-122.46264,2008/06/08 10:11:15,3664
37.77004,-122.45533,2008/06/08 10:10:10,3664
37.77278,-122.44771,2008/06/08 10:09:14,3664
37.775,-122.44639,2008/06/08 10:08:15,3664
37.77633,-122.44669,2008/06/08 10:07:31,3664
37.78076,-122.4475,2008/06/08 10:06:31,3664
37.7833,-122.44725,2008/06/08 10:05:49,3664
37.78686,-122.44214,2008/06/08 10:04:43,3664
37.78797,-122.4336,2008/06/08 10:03:43,3664
37.78883,-122.42679,2008/06/08 10:02:38,3664
37.79129,-122.42606,2008/06/08 10:01:37,3664
37.79817,-122.42714,2008/06/08 09:59:52,3664
37.79817,-122.42714,2008/06/08 09:59:36,3664
37.79854,-122.42396,2008/06/08 09:58:49,3664
37.79879,-122.41908,2008/06/08 09:57:53,3664
37.80065,-122.41944,2008/06/08 09:56:40,3664
37.80577,-122.42025,2008/06/08 09:55:35,3664
37.80589,-122.41819,2008/06/08 09:54:53,3664
37.8008,-122.42135,2008/06/08 09:47:07,3665
37.7794,-122.42174,2008/06/08 09:40:29,3665
37.77504,-122.42088,2008/06/08 09:39:23,3665
37.77152,-122.42389,2008/06/08 09:38:22,3665
37.769,-122.42718,2008/06/08 09:37:24,3665
37.76734,-122.42916,2008/06/08 09:36:22,3665
37.76397,-122.43303,2008/06/08 09:35:26,3665
37.76318,-122.43302,2008/06/08 09:34:26,3665
37.75921,-122.43263,2008/06/08 09:33:38,3665
37.755,-122.4322,2008/06/08 09:32:29,3665
37.75143,-122.43251,2008/06/08 09:31:58,3665
37.75143,-122.43251,2008/06/08 09:31:25,3665
37.75031,-122.43838,2008/06/08 09:28:03,3666
37.75032,-122.43838,2008/06/08 09:27:14,3666
37.74867,-122.43827,2008/06/08 09:26:14,3666
37.75037,-122.43615,2008/06/08 09:25:13,3666
37.75222,-122.43425,2008/06/08 09:24:18,3666
37.75603,-122.43459,2008/06/08 09:23:13,3666
37.7607,-122.43509,2008/06/08 09:22:13,3666
37.76618,-122.46002,2008/06/08 09:14:37,3667
37.7621,-122.4704,2008/06/08 09:12:38,3667
37.76225,-122.46608,2008/06/08 09:11:24,3667
37.76246,-122.4619,2008/06/08 09:09:01,3667
37.76385,-122.45673,2008/06/08 09:08:14,3667
37.76441,-122.45256,2008/06/08 09:07:01,3667
37.76152,-122.4517,2008/06/08 09:06:17,3667
37.76174,-122.4475,2008/06/08 09:05:05,3667
37.76209,-122.44166,2008/06/08 09:04:01,3667
37.76246,-122.43605,2008/06/08 09:03:08,3667
37.76292,-122.43532,2008/06/08 09:01:59,3667
37.77002,-122.45044,2008/06/08 08:49:49,3668
37.7707,-122.44934,2008/06/08 08:48:48,3668
37.7724,-122.44588,2008/06/08 08:47:42,3668
37.77669,-122.44675,2008/06/08 08:46:57,3668
37.78241,-122.44711,2008/06/08 08:45:42,3668
37.78241,-122.44713,2008/06/08 08:44:47,3668
37.78435,-122.43443,2008/06/08 08:42:47,3668
37.78498,-122.42897,2008/06/08 08:41:40,3668
37.7855,-122.42291,2008/06/08 08:40:53,3668
37.78579,-122.42047,2008/06/08 08:38:37,3669
37.78584,-122.4199,2008/06/08 08:37:30,3669
37.78468,-122.41952,2008/06/08 08:36:32,3669
37.7821,-122.41941,2008/06/08 08:35:40,3669
37.78067,-122.42028,2008/06/08 08:34:30,3669
37.77817,-122.41992,2008/06/08 08:33:30,3669
37.77771,-122.41645,2008/06/08 08:32:30,3669
37.77516,-122.41331,2008/06/08 08:31:36,3669
37.7764,-122.41147,2008/06/08 08:30:30,3669
37.77036,-122.44548,2008/06/08 11:55:09,3670
37.77308,-122.44517,2008/06/08 11:53:55,3670
37.77416,-122.43702,2008/06/08 11:52:54,3670
37.77523,-122.4286,2008/06/08 11:52:01,3670
37.77557,-122.42109,2008/06/08 11:51:03,3670
37.77254,-122.42257,2008/06/08 11:49:55,3670
37.76864,-122.42224,2008/06/08 11:48:54,3670
37.76458,-122.42185,2008/06/08 11:47:54,3670
37.76175,-122.42142,2008/06/08 11:46:58,3670
37.76224,-122.41931,2008/06/08 11:45:54,3670
37.76224,-122.41931,2008/06/08 11:45:50,3671
37.76224,-122.41931,2008/06/08 11:44:58,3671
37.76349,-122.41955,2008/06/08 11:44:06,3671
37.76327,-122.42403,2008/06/08 11:43:03,3671
37.76298,-122.42863,2008/06/08 11:41:57,3671
37.76284,-122.43119,2008/06/08 11:41:28,3671
37.76255,-122.43541,2008/06/08 11:40:26,3671
37.76166,-122.43885,2008/06/08 11:39:26,3671
37.75914,-122.44481,2008/06/08 11:38:26,3671
37.75427,-122.44197,2008/06/08 11:37:31,3671
37.74686,-122.4454,2008/06/08 11:36:36,3671
37.74319,-122.45506,2008/06/08 11:35:26,3671
37.74001,-122.46335,2008/06/08 11:34:31,3671
37.73725,-122.46851,2008/06/08 11:33:28,3671
37.73468,-122.47192,2008/06/08 11:32:26,3671
37.72706,-122.47476,2008/06/08 11:30:56,3671
37.72077,-122.47512,2008/06/08 11:29:56,3671
37.71754,-122.4753,2008/06/08 11:28:46,3671
37.74213,-122.49597,2008/06/08 11:18:01,3672
37.74217,-122.49698,2008/06/08 11:17:41,3672
37.74216,-122.49698,2008/06/08 11:17:11,3672
37.74223,-122.49533,2008/06/08 11:16:39,3672
37.74248,-122.4898,2008/06/08 11:15:49,3672
37.74279,-122.48252,2008/06/08 11:14:50,3672
37.7431,-122.47485,2008/06/08 11:13:50,3672
37.74338,-122.46842,2008/06/08 11:12:39,3672
37.744,-122.46341,2008/06/08 11:12:17,3672
37.744,-122.46341,2008/06/08 11:11:59,3672
37.74689,-122.45868,2008/06/08 11:10:59,3672
37.7461,-122.44989,2008/06/08 11:10:13,3672
37.74711,-122.44468,2008/06/08 11:08:59,3672
37.75285,-122.44275,2008/06/08 11:08:04,3672
37.75835,-122.44418,2008/06/08 11:06:59,3672
37.76112,-122.44077,2008/06/08 11:05:59,3672
37.76476,-122.43258,2008/06/08 11:04:58,3672
37.77127,-122.42436,2008/06/08 11:03:34,3672
37.77127,-122.42436,2008/06/08 11:03:21,3672
37.77252,-122.42279,2008/06/08 11:02:20,3672
37.78128,-122.43339,2008/06/08 10:57:20,3673
37.78124,-122.43339,2008/06/08 10:57:16,3673
37.7807,-122.43069,2008/06/08 10:55:57,3673
37.78181,-122.42212,2008/06/08 10:54:57,3673
37.77982,-122.42018,2008/06/08 10:53:13,3673
37.7749,-122.41917,2008/06/08 10:52:05,3673
37.77267,-122.41845,2008/06/08 10:51:04,3673
37.77116,-122.41554,2008/06/08 10:49:56,3673
37.77216,-122.41452,2008/06/08 10:48:56,3673
37.77532,-122.41425,2008/06/08 10:45:50,3674
37.7753,-122.41428,2008/06/08 10:45:46,3674
37.77661,-122.41785,2008/06/08 10:44:42,3674
37.77493,-122.42404,2008/06/08 10:43:52,3674
37.77391,-122.43154,2008/06/08 10:42:35,3674
37.77296,-122.43887,2008/06/08 10:41:35,3674
37.77194,-122.44684,2008/06/08 10:40:35,3674
37.76955,-122.45072,2008/06/08 10:39:39,3674
37.74052,-122.49171,2008/06/08 10:19:00,3675
37.74058,-122.49022,2008/06/08 10:18:35,3675
37.74088,-122.48341,2008/06/08 10:17:19,3675
37.74122,-122.47644,2008/06/08 10:16:34,3675
37.74803,-122.47607,2008/06/08 10:15:30,3675
37.75308,-122.47642,2008/06/08 10:14:44,3675
37.76199,-122.47711,2008/06/08 10:13:36,3675
37.76664,-122.47767,2008/06/08 10:12:36,3675
37.77251,-122.47603,2008/06/08 10:11:36,3675
37.77659,-122.4721,2008/06/08 10:10:36,3675
37.77716,-122.46655,2008/06/08 10:09:05,3675
37.77902,-122.46309,2008/06/08 10:08:05,3675
37.77469,-122.46382,2008/06/08 10:01:15,3676
37.77436,-122.45831,2008/06/08 10:00:24,3676
37.77257,-122.45418,2008/06/08 09:59:13,3676
37.77296,-122.44644,2008/06/08 09:57:49,3676
37.7736,-122.44138,2008/06/08 09:57:11,3676
37.77396,-122.43758,2008/06/08 09:56:24,3676
37.77396,-122.43758,2008/06/08 09:56:10,3676
37.77339,-122.43745,2008/06/08 09:55:24,3676
37.76968,-122.43614,2008/06/08 09:54:10,3676
37.7679,-122.42908,2008/06/08 09:52:08,3676
37.769,-122.44748,2008/06/08 09:44:23,3677
37.77244,-122.44588,2008/06/08 09:42:27,3677
37.77344,-122.4424,2008/06/08 09:41:27,3677
37.77454,-122.43413,2008/06/08 09:40:22,3677
37.77579,-122.42424,2008/06/08 09:39:21,3677
37.77605,-122.42119,2008/06/08 09:38:27,3677
37.77513,-122.42096,2008/06/08 09:38:06,3677
37.77298,-122.42206,2008/06/08 09:36:51,3677
37.76986,-122.42232,2008/06/08 09:35:51,3677
37.76351,-122.42172,2008/06/08 09:34:52,3677
37.76018,-122.4213,2008/06/08 09:33:51,3677
37.76066,-122.4193,2008/06/08 09:32:55,3677
37.74574,-122.44016,2008/06/08 09:18:55,3678
37.74541,-122.43906,2008/06/08 09:18:30,3678
37.74687,-122.43593,2008/06/08 09:17:20,3678
37.74833,-122.4306,2008/06/08 09:16:25,3678
37.74608,-122.42782,2008/06/08 09:15:35,3678
37.74788,-122.42457,2008/06/08 09:14:17,3678
37.74817,-122.42012,2008/06/08 09:13:17,3678
37.74798,-122.41836,2008/06/08 09:12:29,3678
37.7459,-122.4197,2008/06/08 09:11:43,3678
37.74537,-122.42009,2008/06/08 09:07:37,3679
37.74668,-122.41929,2008/06/08 09:07:25,3679
37.74808,-122.42031,2008/06/08 09:06:09,3679
37.75131,-122.42286,2008/06/08 09:05:04,3679
37.7554,-122.42319,2008/06/08 09:04:16,3679
37.76013,-122.42375,2008/06/08 09:03:02,3679
37.7645,-122.4241,2008/06/08 09:02:01,3679
37.7682,-122.42449,2008/06/08 09:01:25,3679
37.77079,-122.42509,2008/06/08 09:00:26,3679
37.77184,-122.42541,2008/06/08 08:58:59,3679
37.77353,-122.43428,2008/06/08 08:57:04,3679
37.77443,-122.43601,2008/06/08 08:55:49,3679
37.77511,-122.43777,2008/06/08 08:54:37,3679
37.77413,-122.43742,2008/06/08 08:53:40,3680
37.77408,-122.43733,2008/06/08 08:53:18,3680
37.7748,-122.43098,2008/06/08 08:52:19,3680
37.77585,-122.42408,2008/06/08 08:51:21,3680
37.77675,-122.42311,2008/06/08 08:50:22,3680
37.77943,-122.42351,2008/06/08 08:49:17,3680
37.7832,-122.4211,2008/06/08 08:46:33,3681
37.78388,-122.42113,2008/06/08 08:46:10,3681
37.78474,-122.42142,2008/06/08 08:45:13,3681
37.79085,-122.42264,2008/06/08 08:44:15,3681
37.79604,-122.42359,2008/06/08 08:43:12,3681
37.80118,-122.42529,2008/06/08 08:42:13,3681
37.80044,-122.43924,2008/06/08 08:39:36,3681
37.79994,-122.44108,2008/06/08 08:38:23,3682
37.79945,-122.4397,2008/06/08 08:37:44,3682
37.80115,-122.42648,2008/06/08 08:35:54,3682
37.79294,-122.42458,2008/06/08 08:33:58,3682
37.7892,-122.42354,2008/06/08 08:32:53,3682
37.79005,-122.41589,2008/06/08 08:32:00,3682
37.79005,-122.41589,2008/06/08 08:31:43,3682
37.79119,-122.40849,2008/06/08 08:30:47,3682
37.79161,-122.40159,2008/06/08 08:29:41,3682
37.79158,-122.39386,2008/06/08 08:28:40,3682
37.79219,-122.39343,2008/06/08 08:27:59,3682
37.78981,-122.39258,2008/06/08 08:26:40,3682
37.78737,-122.39217,2008/06/08 08:26:17,3682
37.77984,-122.40388,2008/06/08 08:13:43,3683
37.77799,-122.40626,2008/06/08 08:13:15,3683
37.77456,-122.41055,2008/06/08 08:12:14,3683
37.77118,-122.40835,2008/06/08 08:11:05,3683
37.77076,-122.40787,2008/06/08 08:10:41,3683
37.76581,-122.40728,2008/06/08 08:08:30,3683
37.7695,-122.40412,2008/06/08 08:05:59,3684
37.76949,-122.40409,2008/06/08 08:05:09,3684
37.76936,-122.40682,2008/06/08 08:04:20,3684
37.76574,-122.40784,2008/06/08 08:03:09,3684
37.76542,-122.41339,2008/06/08 08:02:09,3684
37.76518,-122.41786,2008/06/08 08:01:09,3684
37.76501,-122.41968,2008/06/08 08:00:08,3684
37.72934,-122.42621,2008/06/08 11:31:09,3685
37.72952,-122.43058,2008/06/08 11:30:19,3685
37.73608,-122.42455,2008/06/08 11:29:13,3685
37.74249,-122.42195,2008/06/08 11:28:08,3685
37.74593,-122.41976,2008/06/08 11:27:07,3685
37.75077,-122.41836,2008/06/08 11:26:07,3685
37.75541,-122.41883,2008/06/08 11:25:06,3685
37.75849,-122.419,2008/06/08 11:24:07,3685
37.75268,-122.43768,2008/06/08 11:18:23,3686
37.75119,-122.43645,2008/06/08 11:17:37,3686
37.75157,-122.43003,2008/06/08 11:16:36,3686
37.75189,-122.42468,2008/06/08 11:15:26,3686
37.75215,-122.42058,2008/06/08 11:14:26,3686
37.7521,-122.41843,2008/06/08 11:13:26,3686
37.74855,-122.42638,2008/06/08 11:10:36,3687
37.75002,-122.42734,2008/06/08 11:09:47,3687
37.75566,-122.42789,2008/06/08 11:08:51,3687
37.76085,-122.42839,2008/06/08 11:07:47,3687
37.76625,-122.42891,2008/06/08 11:06:47,3687
37.76789,-122.42905,2008/06/08 11:05:47,3687
37.77056,-122.42851,2008/06/08 11:04:52,3687
37.77394,-122.43095,2008/06/08 11:03:51,3687
37.7739,-122.43255,2008/06/08 11:02:46,3687
37.77573,-122.43208,2008/06/08 11:01:45,3687
37.77578,-122.43188,2008/06/08 11:00:45,3687
37.77615,-122.42887,2008/06/08 10:59:45,3687
37.77725,-122.42312,2008/06/08 10:58:45,3687
37.78409,-122.42443,2008/06/08 10:57:44,3687
37.78828,-122.4253,2008/06/08 10:56:44,3687
37.79004,-122.41756,2008/06/08 10:55:44,3687
37.79102,-122.4095,2008/06/08 10:54:44,3687
37.79206,-122.4026,2008/06/08 10:53:44,3687
37.79429,-122.40324,2008/06/08 10:52:44,3687
37.79557,-122.40534,2008/06/08 10:51:56,3687
37.78857,-122.40692,2008/06/08 10:48:28,3688
37.78683,-122.41121,2008/06/08 10:47:27,3688
37.78911,-122.41017,2008/06/08 10:44:18,3689
37.79127,-122.41073,2008/06/08 10:43:28,3689
37.79288,-122.40922,2008/06/08 10:42:18,3689
37.79616,-122.40839,2008/06/08 10:41:18,3689
37.79867,-122.40853,2008/06/08 10:39:48,3689
37.79823,-122.4072,2008/06/08 10:38:46,3689
37.79459,-122.41884,2008/06/08 10:33:17,3690
37.79507,-122.41822,2008/06/08 10:32:53,3690
37.79488,-122.42265,2008/06/08 10:31:48,3690
37.79448,-122.42511,2008/06/08 10:30:53,3690
37.79752,-122.42718,2008/06/08 10:29:48,3690
37.79773,-122.43048,2008/06/08 10:28:48,3690
37.79628,-122.43367,2008/06/08 10:26:15,3691
37.79773,-122.43081,2008/06/08 10:25:25,3691
37.79831,-122.42636,2008/06/08 10:24:21,3691
37.79885,-122.42056,2008/06/08 10:23:20,3691
37.79972,-122.41397,2008/06/08 10:22:20,3691
37.79931,-122.40871,2008/06/08 10:21:25,3691
37.78647,-122.43511,2008/06/08 10:05:38,3692
37.78648,-122.43511,2008/06/08 10:05:16,3692
37.78642,-122.43823,2008/06/08 10:04:21,3692
37.78553,-122.44521,2008/06/08 10:03:11,3692
37.78332,-122.4472,2008/06/08 10:02:12,3692
37.78019,-122.45433,2008/06/08 10:01:11,3692
37.77934,-122.45904,2008/06/08 10:00:21,3692
37.77909,-122.46519,2008/06/08 09:59:26,3692
37.77699,-122.46826,2008/06/08 09:58:11,3692
37.77337,-122.46646,2008/06/08 09:57:03,3693
37.7734,-122.46601,2008/06/08 09:56:23,3693
37.77415,-122.46003,2008/06/08 09:55:27,3693
37.77452,-122.45432,2008/06/08 09:54:21,3693
37.77227,-122.45171,2008/06/08 09:53:21,3693
37.77336,-122.4432,2008/06/08 09:52:20,3693
37.77431,-122.43557,2008/06/08 09:51:25,3693
37.77539,-122.4276,2008/06/08 09:50:18,3693
37.77516,-122.42599,2008/06/08 09:49:18,3693
37.77249,-122.42546,2008/06/08 09:48:17,3693
37.76785,-122.4244,2008/06/08 09:47:17,3693
37.76478,-122.4241,2008/06/08 09:47:02,3693
37.7632,-122.42368,2008/06/08 09:45:52,3693
37.76345,-122.42039,2008/06/08 09:45:01,3693
37.76286,-122.4194,2008/06/08 09:43:53,3693
37.7589,-122.41905,2008/06/08 09:42:52,3693
37.75537,-122.41876,2008/06/08 09:41:58,3693
37.75242,-122.41845,2008/06/08 09:40:56,3693
37.77173,-122.41416,2008/06/08 09:22:39,3694
37.77152,-122.41461,2008/06/08 09:21:52,3694
37.77229,-122.41467,2008/06/08 09:20:52,3694
37.77632,-122.41152,2008/06/08 09:19:52,3694
37.7798,-122.40736,2008/06/08 09:18:57,3694
37.78229,-122.4115,2008/06/08 09:16:19,3695
37.78116,-122.41984,2008/06/08 09:15:21,3695
37.78089,-122.42239,2008/06/08 09:14:18,3695
37.78024,-122.42746,2008/06/08 09:13:23,3695
37.77916,-122.43558,2008/06/08 09:12:33,3695
37.77687,-122.43845,2008/06/08 09:11:19,3695
37.77739,-122.44171,2008/06/08 09:10:18,3695
37.7778,-122.4418,2008/06/08 09:09:29,3696
37.77989,-122.43678,2008/06/08 09:08:29,3696
37.7811,-122.42759,2008/06/08 09:07:29,3696
37.78439,-122.42451,2008/06/08 09:06:28,3696
37.78912,-122.42545,2008/06/08 09:05:27,3696
37.79061,-122.42066,2008/06/08 09:04:27,3696
37.79102,-122.41736,2008/06/08 09:04:01,3696
37.79182,-122.41046,2008/06/08 09:03:00,3696
37.79139,-122.40764,2008/06/08 09:02:00,3696
37.79175,-122.40416,2008/06/08 09:01:25,3696
37.78975,-122.40885,2008/06/08 08:59:02,3697
37.78975,-122.40885,2008/06/08 08:59:00,3697
37.78906,-122.40698,2008/06/08 08:57:39,3697
37.78701,-122.40346,2008/06/08 08:56:43,3697
37.78542,-122.40094,2008/06/08 08:55:43,3697
37.78123,-122.39576,2008/06/08 08:54:54,3697
37.77978,-122.39465,2008/06/08 08:53:39,3697
37.78008,-122.39014,2008/06/08 08:39:30,3698
37.78109,-122.39127,2008/06/08 08:38:44,3698
37.7862,-122.39762,2008/06/08 08:37:38,3698
37.78801,-122.40021,2008/06/08 08:36:38,3698
37.79178,-122.40294,2008/06/08 08:35:51,3698
37.79367,-122.40337,2008/06/08 08:34:45,3698
37.79398,-122.40329,2008/06/08 08:33:35,3698
37.79676,-122.4042,2008/06/08 08:32:36,3698
37.79802,-122.40589,2008/06/08 08:31:35,3698
37.79489,-122.40653,2008/06/08 08:29:34,3699
37.7943,-122.40707,2008/06/08 08:28:53,3699
37.79384,-122.40974,2008/06/08 08:27:57,3699
37.793,-122.41558,2008/06/08 08:26:52,3699
37.7925,-122.42053,2008/06/08 08:25:51,3699
37.79106,-122.42102,2008/06/08 08:24:51,3699
37.79045,-122.42068,2008/06/08 08:23:51,3699
37.78816,-122.4202,2008/06/08 08:22:51,3699
37.78757,-122.41371,2008/06/08 08:18:43,3700
37.78739,-122.41656,2008/06/08 08:17:45,3700
37.78691,-122.42193,2008/06/08 08:16:44,3700
37.78447,-122.42113,2008/06/08 08:15:46,3700
37.77989,-122.42021,2008/06/08 08:14:43,3700
37.77764,-122.41957,2008/06/08 08:13:42,3700
37.77531,-122.41856,2008/06/08 08:12:42,3700
37.77211,-122.41073,2008/06/08 08:09:29,3701
37.77368,-122.40874,2008/06/08 08:08:39,3701
37.77634,-122.41187,2008/06/08 08:07:38,3701
37.77735,-122.4168,2008/06/08 08:06:38,3701
37.77621,-122.41795,2008/06/08 08:05:39,3701
37.77391,-122.42085,2008/06/08 08:04:37,3701
37.77015,-122.42555,2008/06/08 08:03:36,3701
37.76656,-122.43003,2008/06/08 08:02:46,3701
37.76395,-122.43335,2008/06/08 08:01:36,3701
37.76278,-122.43487,2008/06/08 08:01:02,3701
37.84096,-122.29707,2008/06/08 11:59:20,3702
37.82732,-122.29564,2008/06/08 11:58:24,3702
37.82422,-122.31163,2008/06/08 11:57:34,3702
37.82148,-122.32803,2008/06/08 11:56:46,3702
37.80756,-122.36764,2008/06/08 11:54:22,3702
37.7975,-122.37866,2008/06/08 11:53:45,3702
37.78755,-122.38921,2008/06/08 11:52:40,3702
37.78564,-122.39466,2008/06/08 11:51:40,3702
37.78677,-122.39847,2008/06/08 11:50:40,3702
37.78755,-122.4006,2008/06/08 11:49:49,3702
37.80137,-122.42555,2008/06/08 11:35:42,3703
37.80155,-122.42314,2008/06/08 11:34:42,3703
37.7987,-122.42233,2008/06/08 11:33:42,3703
37.79616,-122.42007,2008/06/08 11:32:41,3703
37.79721,-122.41147,2008/06/08 11:31:41,3703
37.79789,-122.40552,2008/06/08 11:30:41,3703
37.79683,-122.40526,2008/06/08 11:29:41,3703
37.79633,-122.40461,2008/06/08 11:28:44,3703
37.79652,-122.40475,2008/06/08 11:27:47,3703
37.79107,-122.44618,2008/06/08 11:12:24,3704
37.79097,-122.44643,2008/06/08 11:11:39,3704
37.79097,-122.44643,2008/06/08 11:11:24,3704
37.78736,-122.44678,2008/06/08 11:10:24,3704
37.78406,-122.44731,2008/06/08 11:09:24,3704
37.77881,-122.44704,2008/06/08 11:08:24,3704
37.77488,-122.44631,2008/06/08 11:07:34,3704
37.77332,-122.44381,2008/06/08 11:06:23,3704
37.774,-122.43811,2008/06/08 11:05:41,3704
37.77484,-122.43173,2008/06/08 11:04:46,3704
37.77576,-122.42444,2008/06/08 11:03:48,3704
37.77172,-122.42327,2008/06/08 11:02:40,3704
37.76958,-122.41239,2008/06/08 11:01:39,3704
37.76189,-122.40587,2008/06/08 11:00:40,3704
37.74857,-122.40392,2008/06/08 10:59:47,3704
37.7353,-122.40667,2008/06/08 10:58:49,3704
37.7228,-122.4008,2008/06/08 10:58:02,3704
37.70421,-122.39394,2008/06/08 10:56:50,3704
37.6911,-122.39098,2008/06/08 10:56:05,3704
37.67794,-122.38832,2008/06/08 10:55:21,3704
37.66614,-122.39622,2008/06/08 10:54:38,3704
37.65546,-122.40671,2008/06/08 10:53:50,3704
37.64204,-122.40591,2008/06/08 10:53:07,3704
37.62882,-122.40226,2008/06/08 10:52:22,3704
37.61569,-122.39782,2008/06/08 10:51:27,3704
37.61781,-122.38651,2008/06/08 10:50:27,3704
37.58735,-122.35595,2008/06/08 10:40:47,3705
37.58976,-122.36134,2008/06/08 10:39:47,3705
37.59821,-122.37407,2008/06/08 10:38:48,3705
37.60671,-122.38699,2008/06/08 10:37:53,3705
37.61657,-122.39864,2008/06/08 10:37:13,3705
37.62373,-122.40107,2008/06/08 10:36:43,3705
37.63705,-122.40438,2008/06/08 10:36:13,3705
37.65066,-122.40691,2008/06/08 10:35:13,3705
37.66306,-122.40047,2008/06/08 10:34:38,3705
37.67383,-122.38989,2008/06/08 10:33:39,3705
37.68759,-122.39048,2008/06/08 10:32:47,3705
37.7008,-122.39346,2008/06/08 10:32:06,3705
37.71382,-122.39716,2008/06/08 10:31:24,3705
37.72648,-122.40248,2008/06/08 10:30:37,3705
37.73931,-122.40817,2008/06/08 10:29:33,3705
37.74841,-122.40766,2008/06/08 10:28:33,3705
37.74813,-122.41554,2008/06/08 10:27:33,3705
37.74812,-122.41848,2008/06/08 10:26:33,3705
37.74823,-122.42255,2008/06/08 10:25:33,3705
37.74997,-122.42981,2008/06/08 10:21:13,3706
37.74991,-122.4302,2008/06/08 10:20:55,3706
37.75059,-122.43405,2008/06/08 10:19:53,3706
37.753,-122.43427,2008/06/08 10:18:48,3706
37.75782,-122.43473,2008/06/08 10:17:59,3706
37.76158,-122.43511,2008/06/08 10:16:48,3706
37.76757,-122.43567,2008/06/08 10:16:01,3706
37.77138,-122.43709,2008/06/08 10:14:49,3706
37.77233,-122.43735,2008/06/08 10:14:25,3706
37.77511,-122.43789,2008/06/08 10:13:23,3706
37.78005,-122.43885,2008/06/08 10:12:30,3706
37.78347,-122.43957,2008/06/08 10:11:34,3706
37.7857,-122.44006,2008/06/08 10:10:31,3706
37.78726,-122.4402,2008/06/08 10:09:31,3706
37.79084,-122.44099,2008/06/08 10:08:36,3706
37.795,-122.44188,2008/06/08 10:07:31,3706
37.79583,-122.44572,2008/06/08 10:06:31,3706
37.79567,-122.44608,2008/06/08 10:06:01,3707
37.79586,-122.44552,2008/06/08 10:04:59,3707
37.79624,-122.44248,2008/06/08 10:04:32,3707
37.79693,-122.43712,2008/06/08 10:03:31,3707
37.79757,-122.43192,2008/06/08 10:02:31,3707
37.79819,-122.42719,2008/06/08 10:01:38,3707
37.79841,-122.42552,2008/06/08 10:00:33,3707
37.79876,-122.42359,2008/06/08 09:59:31,3707
