lat,lon,datetime,user_id
37.77062,-122.45547,2008/06/08 08:50:15,2805
37.77156,-122.45004,2008/06/08 08:50:37,2805
37.77285,-122.44001,2008/06/08 08:51:38,2805
37.77444,-122.43442,2008/06/08 08:52:41,2805
37.77451,-122.42011,2008/06/08 08:53:09,2805
37.77394,-122.42391,2008/06/08 08:55:19,2805
37.77467,-122.42258,2008/06/08 08:55:48,2805
37.7772,-122.40278,2008/06/08 08:57:34,2805
37.78396,-122.3986,2008/06/08 08:58:52,2805
37.78177,-122.40158,2008/06/08 08:59:37,2805
37.78523,-122.39679,2008/06/08 09:01:25,2805
37.73531,-122.40624,2008/06/08 08:35:41,2806
37.76947,-122.40965,2008/06/08 08:37:05,2806
37.77572,-122.42452,2008/06/08 08:40:57,2806
37.77287,-122.43224,2008/06/08 08:41:18,2806
37.77431,-122.43546,2008/06/08 08:42:51,2806
37.77209,-122.4383,2008/06/08 08:43:09,2806
37.76988,-122.44804,2008/06/08 08:45:03,2806
37.76988,-122.44809,2008/06/08 08:45:08,2806
37.76974,-122.44934,2008/06/08 08:46:27,2806
37.77278,-122.44594,2008/06/08 08:47:03,2806
37.75396,-122.41668,2008/06/08 08:15:49,2807
37.73893,-122.40827,2008/06/08 08:22:00,2807
37.73951,-122.40714,2008/06/08 08:23:18,2807
37.78624,-122.41368,2008/06/08 08:00:13,2808
37.78587,-122.41066,2008/06/08 08:01:47,2808
37.78215,-122.42239,2008/06/08 08:02:30,2808
37.78033,-122.42383,2008/06/08 08:03:14,2808
37.77787,-122.42153,2008/06/08 08:05:08,2808
37.7695,-122.41983,2008/06/08 08:05:14,2808
37.76966,-122.42235,2008/06/08 08:05:37,2808
37.76239,-122.4196,2008/06/08 08:06:58,2808
37.75722,-122.41684,2008/06/08 08:08:58,2808
37.78067,-122.4028,2008/06/08 09:37:33,2810
37.78115,-122.40899,2008/06/08 09:38:30,2810
37.7967,-122.41366,2008/06/08 09:42:30,2810
37.79071,-122.40544,2008/06/08 09:42:33,2810
37.80513,-122.41682,2008/06/08 09:45:16,2810
37.80317,-122.41685,2008/06/08 09:47:25,2810
37.79921,-122.41864,2008/06/08 09:47:30,2810
37.75083,-122.4205,2008/06/08 09:01:25,2813
37.75028,-122.42057,2008/06/08 09:02:10,2813
37.75764,-122.42561,2008/06/08 09:02:12,2813
37.77058,-122.42516,2008/06/08 08:05:40,2816
37.77164,-122.42365,2008/06/08 08:06:52,2816
37.77896,-122.42171,2008/06/08 08:09:49,2816
37.78524,-122.4246,2008/06/08 08:10:29,2816
37.7816,-122.42398,2008/06/08 08:11:06,2816
37.79123,-122.40764,2008/06/08 08:12:27,2816
37.79251,-122.41607,2008/06/08 08:13:27,2816
37.78631,-122.4073,2008/06/08 08:14:55,2816
37.79279,-122.41773,2008/06/08 08:16:19,2816
37.7899,-122.41109,2008/06/08 08:16:24,2816
37.79073,-122.41927,2008/06/08 08:16:59,2816
37.791,-122.41349,2008/06/08 08:19:54,2816
37.78456,-122.40792,2008/06/08 09:45:25,2818
37.78169,-122.42212,2008/06/08 09:47:30,2818
37.78198,-122.42228,2008/06/08 09:48:15,2818
37.77327,-122.42172,2008/06/08 09:48:51,2818
37.7705,-122.42537,2008/06/08 09:49:51,2818
37.7747,-122.43286,2008/06/08 09:50:18,2818
37.77336,-122.4432,2008/06/08 09:52:20,2818
37.77332,-122.44609,2008/06/08 09:53:07,2818
37.76235,-122.46302,2008/06/08 09:54:41,2818
37.79811,-122.40607,2008/06/08 09:19:15,2830
37.79876,-122.419,2008/06/08 09:22:13,2830
37.79499,-122.42333,2008/06/08 09:23:26,2830
37.79211,-122.41762,2008/06/08 09:24:20,2830
37.79225,-122.4108,2008/06/08 09:25:02,2830
37.78689,-122.4081,2008/06/08 09:25:11,2830
37.77913,-122.41505,2008/06/08 09:26:43,2830
37.77769,-122.41334,2008/06/08 09:27:05,2830
37.77258,-122.41314,2008/06/08 09:29:05,2830
37.76948,-122.41556,2008/06/08 09:30:38,2830
37.76644,-122.41539,2008/06/08 09:31:04,2830
37.78434,-122.40783,2008/06/08 08:32:42,2834
37.77953,-122.39855,2008/06/08 08:33:12,2834
37.78183,-122.41446,2008/06/08 08:34:42,2834
37.76947,-122.40965,2008/06/08 08:36:46,2834
37.77173,-122.41404,2008/06/08 08:37:32,2834
37.76986,-122.41776,2008/06/08 08:39:07,2834
37.76948,-122.41788,2008/06/08 08:39:32,2834
37.75931,-122.41257,2008/06/08 08:41:14,2834
37.76838,-122.45176,2008/06/08 09:39:38,2838
37.76943,-122.45496,2008/06/08 09:40:29,2838
37.77254,-122.44881,2008/06/08 09:41:59,2838
37.79481,-122.44838,2008/06/08 09:46:38,2838
37.79785,-122.44943,2008/06/08 09:47:49,2838
37.79877,-122.44516,2008/06/08 09:48:39,2838
37.7992,-122.43591,2008/06/08 09:49:41,2838
37.77637,-122.41447,2008/06/08 09:25:22,2840
37.7733,-122.41848,2008/06/08 09:26:22,2840
37.77811,-122.42148,2008/06/08 09:27:40,2840
37.77719,-122.42149,2008/06/08 09:28:31,2840
37.7755,-122.42106,2008/06/08 09:29:49,2840
37.77453,-122.43464,2008/06/08 09:30:15,2840
37.77543,-122.44285,2008/06/08 09:30:46,2840
37.77655,-122.44155,2008/06/08 09:32:27,2840
37.77358,-122.44184,2008/06/08 09:33:39,2840
37.77514,-122.43957,2008/06/08 09:34:17,2840
37.7708,-122.44059,2008/06/08 08:17:17,2841
37.77426,-122.42898,2008/06/08 08:19:17,2841
37.78063,-122.42388,2008/06/08 08:21:27,2841
37.78127,-122.42577,2008/06/08 08:21:36,2841
37.78433,-122.42452,2008/06/08 08:21:44,2841
37.78859,-122.42151,2008/06/08 08:22:36,2841
37.78704,-122.41818,2008/06/08 08:22:47,2841
37.78512,-122.42289,2008/06/08 08:25:11,2841
37.78512,-122.42289,2008/06/08 08:25:37,2841
37.78631,-122.40739,2008/06/08 08:00:36,2842
37.78444,-122.41554,2008/06/08 08:01:30,2842
37.77909,-122.42187,2008/06/08 08:02:56,2842
37.7836,-122.42218,2008/06/08 08:03:43,2842
37.78568,-122.42014,2008/06/08 08:04:29,2842
37.77681,-122.42125,2008/06/08 08:05:33,2842
37.77971,-122.42186,2008/06/08 08:06:34,2842
37.77415,-122.42251,2008/06/08 08:06:43,2842
37.77675,-122.42306,2008/06/08 08:07:57,2842
37.77471,-122.43791,2008/06/08 08:09:18,2842
37.77363,-122.43246,2008/06/08 08:10:48,2842
37.77143,-122.43727,2008/06/08 08:11:09,2842
37.77773,-122.40664,2008/06/08 08:47:55,2848
37.78177,-122.40983,2008/06/08 08:49:50,2848
37.77673,-122.41097,2008/06/08 08:51:15,2848
37.7769,-122.4172,2008/06/08 08:52:24,2848
37.77543,-122.42422,2008/06/08 08:53:25,2848
37.76892,-122.42726,2008/06/08 08:56:17,2848
37.76834,-122.42905,2008/06/08 08:56:27,2848
37.76167,-122.43515,2008/06/08 08:57:04,2848
37.75995,-122.4239,2008/06/08 09:01:25,2848
37.76012,-122.42056,2008/06/08 09:02:04,2848
37.76243,-122.43549,2008/06/08 09:22:43,2857
37.76448,-122.42887,2008/06/08 09:23:38,2857
37.76448,-122.42887,2008/06/08 09:24:02,2857
37.76311,-122.42426,2008/06/08 09:25:01,2857
37.76507,-122.42418,2008/06/08 09:25:54,2857
37.76186,-122.42392,2008/06/08 09:26:37,2857
37.7682,-122.41565,2008/06/08 09:27:09,2857
37.77299,-122.41266,2008/06/08 09:29:31,2857
37.78108,-122.40859,2008/06/08 09:29:42,2857
37.77332,-122.4093,2008/06/08 09:30:14,2857
37.77309,-122.43747,2008/06/08 08:04:03,2863
37.77344,-122.4289,2008/06/08 08:05:55,2863
37.7758,-122.42397,2008/06/08 08:07:42,2863
37.77077,-122.41508,2008/06/08 08:08:14,2863
37.76626,-122.4197,2008/06/08 08:09:13,2863
37.76985,-122.41153,2008/06/08 08:10:15,2863
37.77542,-122.39721,2008/06/08 08:13:15,2863
37.77865,-122.3937,2008/06/08 08:14:25,2863
37.75707,-122.41865,2008/06/08 08:54:13,2871
37.7556,-122.42334,2008/06/08 08:55:52,2871
37.77267,-122.41885,2008/06/08 08:56:46,2871
37.76552,-122.41971,2008/06/08 08:58:21,2871
37.77552,-122.43625,2008/06/08 09:01:25,2871
37.77448,-122.43445,2008/06/08 09:01:26,2871
37.77502,-122.43779,2008/06/08 09:02:15,2871
37.7765,-122.43302,2008/06/08 09:03:29,2871
37.78391,-122.43456,2008/06/08 09:05:09,2871
37.7881,-122.43541,2008/06/08 09:05:17,2871
37.78902,-122.44043,2008/06/08 09:05:23,2871
37.7521,-122.4214,2008/06/08 08:16:02,2874
37.75405,-122.41647,2008/06/08 08:16:30,2874
37.7555,-122.41764,2008/06/08 08:16:54,2874
37.76358,-122.41956,2008/06/08 08:18:29,2874
37.76515,-122.42463,2008/06/08 08:19:39,2874
37.76682,-122.41771,2008/06/08 08:19:49,2874
37.76674,-122.43013,2008/06/08 08:21:01,2874
37.76783,-122.43166,2008/06/08 08:22:34,2874
37.77764,-122.41684,2008/06/08 09:34:29,2877
37.77808,-122.42156,2008/06/08 09:35:28,2877
37.77736,-122.41991,2008/06/08 09:35:29,2877
37.77934,-122.42352,2008/06/08 09:37:22,2877
37.79103,-122.42085,2008/06/08 09:37:45,2877
37.7988,-122.42408,2008/06/08 09:39:25,2877
37.79743,-122.45123,2008/06/08 09:45:55,2877
37.79516,-122.45094,2008/06/08 09:46:17,2877
37.79126,-122.45134,2008/06/08 09:47:20,2877
37.75549,-122.42329,2008/06/08 09:07:16,2879
37.75674,-122.41887,2008/06/08 09:07:22,2879
37.75983,-122.42138,2008/06/08 09:07:32,2879
37.75989,-122.42162,2008/06/08 09:09:13,2879
37.76998,-122.42134,2008/06/08 09:09:19,2879
37.77327,-122.4223,2008/06/08 09:10:28,2879
37.77298,-122.42202,2008/06/08 09:12:26,2879
37.774,-122.42081,2008/06/08 09:13:35,2879
37.78001,-122.42697,2008/06/08 09:15:02,2879
37.78948,-122.4245,2008/06/08 09:15:59,2879
37.78268,-122.41755,2008/06/08 09:16:41,2879
37.78625,-122.41126,2008/06/08 09:17:26,2879
37.78698,-122.40833,2008/06/08 09:17:54,2879
37.80148,-122.4255,2008/06/08 08:40:06,2881
37.80352,-122.41491,2008/06/08 08:43:14,2881
37.79994,-122.41592,2008/06/08 08:43:43,2881
37.79082,-122.41048,2008/06/08 08:45:18,2881
37.78904,-122.40854,2008/06/08 08:48:48,2881
37.78207,-122.41068,2008/06/08 08:49:41,2881
37.78568,-122.40144,2008/06/08 08:49:49,2881
37.78558,-122.40636,2008/06/08 08:50:42,2881
37.78534,-122.40367,2008/06/08 08:17:46,2882
37.78584,-122.40629,2008/06/08 08:18:58,2882
37.78081,-122.40397,2008/06/08 08:20:56,2882
37.78136,-122.41545,2008/06/08 08:21:10,2882
37.7898,-122.41257,2008/06/08 08:22:56,2882
37.78518,-122.41967,2008/06/08 08:23:15,2882
37.79081,-122.41091,2008/06/08 08:25:10,2882
37.79063,-122.41286,2008/06/08 08:25:35,2882
37.7873,-122.41064,2008/06/08 08:26:51,2882
37.78795,-122.41129,2008/06/08 08:27:43,2882
37.78607,-122.41299,2008/06/08 08:27:47,2882
37.80508,-122.41789,2008/06/08 08:37:49,2882
37.74121,-122.47569,2008/06/08 09:53:23,2885
37.74128,-122.4754,2008/06/08 09:54:21,2885
37.78451,-122.43167,2008/06/08 09:29:08,2886
37.78507,-122.42591,2008/06/08 09:29:41,2886
37.78701,-122.41847,2008/06/08 09:31:12,2886
37.78727,-122.41648,2008/06/08 09:31:49,2886
37.78693,-122.41981,2008/06/08 09:32:06,2886
37.78923,-122.41038,2008/06/08 09:33:07,2886
37.78461,-122.40442,2008/06/08 09:35:30,2886
37.78393,-122.40494,2008/06/08 09:35:34,2886
37.77726,-122.39484,2008/06/08 09:36:33,2886
37.76216,-122.40724,2008/06/08 09:37:24,2886
37.76234,-122.43787,2008/06/08 08:52:12,2889
37.76532,-122.43162,2008/06/08 08:52:44,2889
37.7653,-122.43164,2008/06/08 08:54:40,2889
37.7712,-122.42438,2008/06/08 08:55:22,2889
37.77403,-122.42245,2008/06/08 08:57:01,2889
37.77456,-122.42685,2008/06/08 08:58:17,2889
37.78469,-122.42181,2008/06/08 08:58:17,2889
37.78321,-122.42252,2008/06/08 08:59:42,2889
37.79581,-122.4231,2008/06/08 09:01:25,2889
37.7876,-122.42146,2008/06/08 09:02:05,2889
37.78981,-122.41284,2008/06/08 09:04:14,2889
37.79085,-122.42276,2008/06/08 09:04:53,2889
37.78911,-122.42507,2008/06/08 08:31:24,2891
37.7891,-122.42458,2008/06/08 08:31:59,2891
37.78904,-122.42539,2008/06/08 08:32:48,2891
37.78695,-122.44174,2008/06/08 08:33:20,2891
37.78565,-122.4474,2008/06/08 08:34:20,2891
37.77805,-122.45203,2008/06/08 08:35:05,2891
37.77486,-122.44636,2008/06/08 08:37:23,2891
37.77275,-122.42427,2008/06/08 08:24:03,2903
37.77839,-122.4385,2008/06/08 08:24:43,2903
37.77694,-122.42296,2008/06/08 08:27:21,2903
37.77512,-122.42263,2008/06/08 08:27:57,2903
37.77692,-122.41763,2008/06/08 08:28:24,2903
37.78569,-122.4208,2008/06/08 08:29:55,2903
37.78063,-122.40874,2008/06/08 08:30:16,2903
37.78218,-122.4126,2008/06/08 08:31:06,2903
37.78753,-122.40881,2008/06/08 08:33:14,2903
37.78661,-122.40294,2008/06/08 08:33:21,2903
37.79062,-122.40618,2008/06/08 09:43:08,2904
37.78859,-122.40194,2008/06/08 09:44:05,2904
37.78846,-122.41391,2008/06/08 09:44:13,2904
37.78564,-122.4095,2008/06/08 09:45:36,2904
37.77846,-122.41523,2008/06/08 09:46:49,2904
37.78106,-122.40872,2008/06/08 09:47:09,2904
37.77249,-122.42546,2008/06/08 09:48:17,2904
37.77581,-122.41544,2008/06/08 09:49:06,2904
37.77162,-122.42384,2008/06/08 09:50:33,2904
37.77122,-122.42969,2008/06/08 09:50:59,2904
37.76869,-122.42858,2008/06/08 09:52:42,2904
37.76848,-122.42855,2008/06/08 09:53:38,2904
37.77004,-122.42595,2008/06/08 09:54:40,2904
37.76851,-122.4285,2008/06/08 09:56:43,2904
37.77149,-122.42689,2008/06/08 09:57:26,2904
37.75055,-122.42729,2008/06/08 09:18:56,2906
37.75345,-122.42762,2008/06/08 09:20:06,2906
37.76163,-122.42618,2008/06/08 09:20:07,2906
37.76167,-122.42397,2008/06/08 09:22:09,2906
37.76667,-122.43013,2008/06/08 09:22:22,2906
37.76849,-122.42781,2008/06/08 09:25:04,2906
37.77249,-122.42267,2008/06/08 09:25:05,2906
37.77584,-122.42111,2008/06/08 09:26:16,2906
37.79569,-122.42381,2008/06/08 09:27:59,2906
37.78811,-122.42364,2008/06/08 09:28:11,2906
37.78159,-122.42224,2008/06/08 09:28:19,2906
37.8044,-122.42523,2008/06/08 09:31:25,2906
37.79633,-122.42358,2008/06/08 08:55:19,2909
37.79582,-122.42371,2008/06/08 08:58:16,2909
37.79321,-122.42461,2008/06/08 08:58:35,2909
37.79555,-122.42537,2008/06/08 08:59:45,2909
37.78493,-122.42787,2008/06/08 09:01:25,2909
37.77727,-122.42306,2008/06/08 09:02:42,2909
37.77037,-122.42012,2008/06/08 09:03:26,2909
37.77257,-122.42265,2008/06/08 09:04:25,2909
37.76478,-122.42188,2008/06/08 09:07:29,2909
37.76114,-122.4315,2008/06/08 09:07:36,2909
37.76139,-122.42698,2008/06/08 09:07:47,2909
37.7986,-122.44589,2008/06/08 08:32:17,2910
37.79888,-122.44263,2008/06/08 08:32:59,2910
37.79166,-122.44765,2008/06/08 08:36:22,2910
37.78535,-122.46133,2008/06/08 08:39:25,2910
37.78542,-122.45812,2008/06/08 08:40:17,2910
37.78201,-122.44739,2008/06/08 08:42:11,2910
37.78553,-122.44533,2008/06/08 08:43:13,2910
37.78638,-122.43866,2008/06/08 08:44:22,2910
37.78794,-122.42647,2008/06/08 08:45:44,2910
37.78882,-122.42367,2008/06/08 08:46:20,2910
37.78776,-122.42552,2008/06/08 08:46:23,2910
37.78874,-122.42055,2008/06/08 08:47:20,2910
37.79239,-122.42126,2008/06/08 08:48:20,2910
37.79096,-122.40825,2008/06/08 08:11:43,2912
37.78992,-122.42228,2008/06/08 08:13:02,2912
37.79111,-122.41406,2008/06/08 08:13:12,2912
37.78662,-122.42205,2008/06/08 08:14:54,2912
37.78652,-122.42152,2008/06/08 08:15:20,2912
37.78268,-122.42762,2008/06/08 08:16:04,2912
37.78819,-122.4244,2008/06/08 08:16:46,2912
37.7805,-122.45521,2008/06/08 08:21:07,2912
37.79418,-122.4265,2008/06/08 08:03:06,2913
37.79054,-122.42398,2008/06/08 08:04:25,2913
37.78814,-122.42507,2008/06/08 08:04:56,2913
37.78838,-122.42287,2008/06/08 08:05:58,2913
37.78898,-122.41831,2008/06/08 08:06:58,2913
37.78976,-122.41285,2008/06/08 08:07:59,2913
37.78923,-122.40668,2008/06/08 08:09:25,2913
37.79141,-122.40475,2008/06/08 08:10:38,2913
37.78871,-122.41211,2008/06/08 08:11:18,2913
37.75363,-122.42325,2008/06/08 08:12:48,2916
37.75082,-122.41717,2008/06/08 08:14:34,2916
37.76126,-122.4297,2008/06/08 08:17:05,2916
37.76507,-122.42414,2008/06/08 08:17:37,2916
37.79872,-122.4084,2008/06/08 09:46:45,2917
37.78587,-122.40575,2008/06/08 09:48:42,2917
37.79069,-122.40324,2008/06/08 09:50:00,2917
37.77489,-122.41303,2008/06/08 09:52:44,2917
37.7604,-122.41708,2008/06/08 09:57:06,2917
37.75075,-122.41717,2008/06/08 09:58:31,2917
37.79751,-122.43215,2008/06/08 09:31:14,2919
37.80183,-122.42864,2008/06/08 09:32:20,2919
37.79827,-122.42594,2008/06/08 09:33:30,2919
37.79668,-122.42357,2008/06/08 09:34:37,2919
37.79849,-122.42443,2008/06/08 09:34:40,2919
37.79953,-122.41905,2008/06/08 09:35:23,2919
37.79986,-122.41094,2008/06/08 09:38:13,2919
37.79346,-122.4097,2008/06/08 09:39:00,2919
37.80027,-122.4075,2008/06/08 09:40:00,2919
37.79804,-122.4062,2008/06/08 09:40:28,2919
37.78659,-122.40734,2008/06/08 08:34:44,2923
37.77557,-122.41571,2008/06/08 08:37:07,2923
37.77955,-122.41372,2008/06/08 08:37:37,2923
37.77478,-122.42485,2008/06/08 08:38:24,2923
37.77265,-122.41882,2008/06/08 08:38:39,2923
37.77633,-122.42008,2008/06/08 08:40:18,2923
37.77383,-122.42393,2008/06/08 08:41:08,2923
37.77157,-122.42022,2008/06/08 08:43:17,2923
37.76431,-122.43258,2008/06/08 08:43:25,2923
37.76372,-122.43527,2008/06/08 08:43:33,2923
37.76343,-122.41951,2008/06/08 08:23:28,2924
37.76649,-122.42203,2008/06/08 08:24:41,2924
37.7719,-122.42008,2008/06/08 08:24:54,2924
37.77228,-122.42285,2008/06/08 08:26:32,2924
37.76961,-122.42009,2008/06/08 08:27:30,2924
37.77123,-122.4245,2008/06/08 08:28:28,2924
37.77843,-122.4216,2008/06/08 08:29:07,2924
37.77338,-122.4182,2008/06/08 08:29:57,2924
37.78232,-122.41047,2008/06/08 08:31:33,2924
37.78113,-122.41298,2008/06/08 08:32:15,2924
37.78607,-122.41075,2008/06/08 08:33:33,2924
37.78181,-122.41085,2008/06/08 08:34:02,2924
37.76761,-122.43154,2008/06/08 09:33:07,2928
37.76809,-122.42456,2008/06/08 09:34:02,2928
37.76397,-122.43303,2008/06/08 09:35:26,2928
37.76445,-122.43267,2008/06/08 09:36:50,2928
37.76821,-122.41997,2008/06/08 08:53:54,2932
37.7671,-122.42437,2008/06/08 08:55:07,2932
37.77005,-122.41812,2008/06/08 08:55:46,2932
37.77428,-122.41102,2008/06/08 08:57:38,2932
37.78048,-122.41251,2008/06/08 08:58:24,2932
37.7787,-122.40544,2008/06/08 08:58:55,2932
37.78342,-122.40254,2008/06/08 08:59:41,2932
37.78288,-122.39377,2008/06/08 09:01:25,2932
37.7875,-122.3993,2008/06/08 09:02:41,2932
37.78597,-122.40231,2008/06/08 09:03:42,2932
37.78491,-122.44759,2008/06/08 08:40:30,2933
37.78467,-122.44932,2008/06/08 08:42:18,2933
37.78776,-122.42359,2008/06/08 08:43:07,2933
37.7768,-122.43306,2008/06/08 08:45:12,2933
37.78236,-122.42523,2008/06/08 08:45:51,2933
37.77294,-122.42203,2008/06/08 08:47:08,2933
37.76358,-122.42406,2008/06/08 08:47:28,2933
37.77432,-122.42079,2008/06/08 08:48:04,2933
37.76621,-122.42215,2008/06/08 08:51:30,2933
37.78098,-122.39946,2008/06/08 08:07:53,2936
37.7798,-122.3945,2008/06/08 08:08:28,2936
37.7798,-122.3945,2008/06/08 08:09:01,2936
37.78722,-122.40164,2008/06/08 08:09:38,2936
37.78539,-122.39648,2008/06/08 08:10:11,2936
37.79063,-122.40481,2008/06/08 08:11:06,2936
37.79969,-122.41079,2008/06/08 08:12:07,2936
37.79741,-122.40524,2008/06/08 08:13:20,2936
37.79858,-122.40771,2008/06/08 08:13:51,2936
37.79796,-122.40612,2008/06/08 08:15:10,2936
37.79665,-122.41487,2008/06/08 08:16:54,2936
37.796,-122.42165,2008/06/08 08:18:21,2936
37.78979,-122.42539,2008/06/08 08:20:52,2936
37.79575,-122.42382,2008/06/08 08:21:05,2936
37.79603,-122.42351,2008/06/08 08:21:16,2936
37.79859,-122.42352,2008/06/08 08:21:18,2936
37.77921,-122.41101,2008/06/08 09:39:06,2939
37.7752,-122.41311,2008/06/08 09:40:51,2939
37.77598,-122.40897,2008/06/08 09:41:40,2939
37.77579,-122.4123,2008/06/08 09:44:15,2939
37.77629,-122.41464,2008/06/08 09:44:51,2939
37.7751,-122.42092,2008/06/08 09:46:14,2939
37.77419,-122.42074,2008/06/08 09:46:34,2939
37.76785,-122.4244,2008/06/08 09:47:17,2939
37.76455,-122.4329,2008/06/08 09:49:50,2939
37.76451,-122.43074,2008/06/08 09:51:46,2939
37.75065,-122.43259,2008/06/08 09:29:28,2940
37.74925,-122.43394,2008/06/08 09:30:13,2940
37.75554,-122.43445,2008/06/08 09:31:23,2940
37.77252,-122.41887,2008/06/08 09:35:41,2940
37.77398,-122.42236,2008/06/08 09:37:04,2940
37.77618,-122.41298,2008/06/08 09:37:11,2940
37.77547,-122.41562,2008/06/08 09:38:06,2940
37.78878,-122.42393,2008/06/08 08:10:40,2946
37.79617,-122.41987,2008/06/08 08:13:25,2946
37.78736,-122.41122,2008/06/08 08:15:11,2946
37.79082,-122.42406,2008/06/08 08:15:22,2946
37.78812,-122.41034,2008/06/08 08:17:27,2946
37.7878,-122.41024,2008/06/08 08:17:51,2946
37.79397,-122.41407,2008/06/08 08:17:54,2946
37.79682,-122.40644,2008/06/08 09:01:49,2950
37.79859,-122.41587,2008/06/08 09:01:49,2950
37.79524,-122.42674,2008/06/08 09:04:19,2950
37.79241,-122.42439,2008/06/08 09:04:52,2950
37.78659,-122.42496,2008/06/08 09:06:19,2950
37.7777,-122.42323,2008/06/08 09:06:21,2950
37.77731,-122.41679,2008/06/08 09:07:47,2950
37.7743,-122.4283,2008/06/08 09:10:41,2950
37.77,-122.42918,2008/06/08 09:11:36,2950
37.77095,-122.43274,2008/06/08 09:12:20,2950
37.76853,-122.43744,2008/06/08 09:13:05,2950
37.77814,-122.39184,2008/06/08 09:45:44,2954
37.77744,-122.39473,2008/06/08 09:46:17,2954
37.76997,-122.40687,2008/06/08 09:47:40,2954
37.77231,-122.41443,2008/06/08 09:49:56,2954
37.76635,-122.41764,2008/06/08 09:51:20,2954
37.76863,-122.41564,2008/06/08 09:52:10,2954
37.76975,-122.42359,2008/06/08 09:53:21,2954
37.76604,-122.42416,2008/06/08 09:55:08,2954
37.76817,-122.42442,2008/06/08 09:55:25,2954
37.75901,-122.41915,2008/06/08 09:56:08,2954
37.76083,-122.43583,2008/06/08 09:27:56,2955
37.76473,-122.42875,2008/06/08 09:28:24,2955
37.75349,-122.42312,2008/06/08 09:28:55,2955
37.75356,-122.42544,2008/06/08 09:30:29,2955
37.74547,-122.4201,2008/06/08 09:31:38,2955
37.7592,-122.40112,2008/06/08 09:37:10,2955
37.78761,-122.43016,2008/06/08 08:55:27,2957
37.79005,-122.42398,2008/06/08 08:55:33,2957
37.7843,-122.42451,2008/06/08 08:57:45,2957
37.78332,-122.42443,2008/06/08 08:58:05,2957
37.7819,-122.41564,2008/06/08 08:58:47,2957
37.7682,-122.42449,2008/06/08 09:01:25,2957
37.77717,-122.42037,2008/06/08 09:01:25,2957
37.77098,-122.42518,2008/06/08 09:02:32,2957
37.77141,-122.42304,2008/06/08 09:02:59,2957
37.76135,-122.42816,2008/06/08 09:05:36,2957
37.77005,-122.42248,2008/06/08 09:05:48,2957
37.76022,-122.41695,2008/06/08 09:07:07,2957
37.75418,-122.4187,2008/06/08 09:07:27,2957
37.75251,-122.41853,2008/06/08 09:09:15,2957
37.76087,-122.43557,2008/06/08 08:32:52,2958
37.76824,-122.42954,2008/06/08 08:34:36,2958
37.76313,-122.43442,2008/06/08 08:34:44,2958
37.76936,-122.42645,2008/06/08 08:36:34,2958
37.77332,-122.41849,2008/06/08 08:37:30,2958
37.77346,-122.41837,2008/06/08 08:38:33,2958
37.7798,-122.42367,2008/06/08 08:39:54,2958
37.78592,-122.42479,2008/06/08 08:40:06,2958
37.78703,-122.42351,2008/06/08 08:41:29,2958
37.79418,-122.42483,2008/06/08 08:42:19,2958
37.79942,-122.42467,2008/06/08 08:43:26,2958
37.79756,-122.42216,2008/06/08 08:45:10,2958
37.79562,-122.42498,2008/06/08 08:45:27,2958
37.7861,-122.42471,2008/06/08 08:17:24,2959
37.77928,-122.43448,2008/06/08 08:19:20,2959
37.7737,-122.43178,2008/06/08 08:21:29,2959
37.76613,-122.42906,2008/06/08 08:21:30,2959
37.76779,-122.42685,2008/06/08 08:24:35,2959
37.76328,-122.42636,2008/06/08 08:25:36,2959
37.76172,-122.42636,2008/06/08 08:26:37,2959
37.79756,-122.41026,2008/06/08 08:03:17,2960
37.79823,-122.40714,2008/06/08 08:04:00,2960
37.79867,-122.40791,2008/06/08 08:05:01,2960
37.79626,-122.42519,2008/06/08 08:05:25,2960
37.79862,-122.42411,2008/06/08 08:06:28,2960
37.79568,-122.42455,2008/06/08 08:07:11,2960
37.79765,-122.42344,2008/06/08 08:08:27,2960
37.79308,-122.42605,2008/06/08 08:09:12,2960
37.7805,-122.42378,2008/06/08 08:11:04,2960
37.77789,-122.43035,2008/06/08 08:12:40,2960
37.77769,-122.41624,2008/06/08 09:01:25,2967
37.78074,-122.42255,2008/06/08 09:02:19,2967
37.77855,-122.42474,2008/06/08 09:02:52,2967
37.78299,-122.42082,2008/06/08 09:03:15,2967
37.78348,-122.42257,2008/06/08 09:04:45,2967
37.78065,-122.43116,2008/06/08 09:05:50,2967
37.77291,-122.42209,2008/06/08 08:22:45,2970
37.77273,-122.41298,2008/06/08 08:24:14,2970
37.78616,-122.41671,2008/06/08 08:25:20,2970
37.78592,-122.4165,2008/06/08 08:25:39,2970
37.78955,-122.42151,2008/06/08 08:26:30,2970
37.79418,-122.42648,2008/06/08 08:29:17,2970
37.78704,-122.42353,2008/06/08 08:30:06,2970
37.78586,-122.42167,2008/06/08 08:31:25,2970
37.78833,-122.42397,2008/06/08 08:31:34,2970
37.7844,-122.41967,2008/06/08 08:32:39,2970
37.78209,-122.42069,2008/06/08 08:32:41,2970
37.78974,-122.41281,2008/06/08 08:35:01,2970
37.79788,-122.42899,2008/06/08 09:32:17,2976
37.79538,-122.42646,2008/06/08 09:34:06,2976
37.78585,-122.41961,2008/06/08 09:34:45,2976
37.79451,-122.42473,2008/06/08 09:36:14,2976
37.78556,-122.41798,2008/06/08 09:38:03,2976
