lat,lon,datetime,user_id
37.78755,-122.4109,2008/06/08 08:13:06,17
37.78723,-122.41132,2008/06/08 08:14:05,17
37.78736,-122.41122,2008/06/08 08:15:11,17
37.78739,-122.41108,2008/06/08 08:15:32,17
37.78547,-122.40459,2008/06/08 09:45:07,19
37.78296,-122.40621,2008/06/08 09:46:07,19
37.78127,-122.40898,2008/06/08 09:47:07,19
37.78415,-122.41085,2008/06/08 09:48:07,19
37.78807,-122.41213,2008/06/08 09:49:08,19
37.79044,-122.41381,2008/06/08 09:50:08,19
37.78959,-122.42108,2008/06/08 09:51:10,19
37.78938,-122.42286,2008/06/08 09:52:10,19
37.79186,-122.42435,2008/06/08 09:53:11,19
37.7978,-122.4255,2008/06/08 09:54:11,19
37.79796,-122.42915,2008/06/08 09:55:11,19
37.79765,-122.43183,2008/06/08 09:56:17,19
37.79767,-122.43184,2008/06/08 09:56:50,19
37.78821,-122.44036,2008/06/08 09:22:44,21
37.78802,-122.43877,2008/06/08 09:23:44,21
37.78684,-122.4347,2008/06/08 09:24:50,21
37.78799,-122.42572,2008/06/08 09:25:39,21
37.78361,-122.42435,2008/06/08 09:26:33,21
37.77679,-122.42296,2008/06/08 09:27:34,21
37.77296,-122.42252,2008/06/08 09:28:34,21
37.77475,-122.41797,2008/06/08 09:29:34,21
37.77157,-122.41453,2008/06/08 09:30:34,21
37.77143,-122.41449,2008/06/08 09:31:17,21
37.79769,-122.40661,2008/06/08 09:11:39,22
37.79789,-122.40612,2008/06/08 09:12:17,22
37.79784,-122.40385,2008/06/08 09:13:08,22
37.79625,-122.4035,2008/06/08 09:14:08,22
37.79319,-122.403,2008/06/08 09:15:08,22
37.79199,-122.40837,2008/06/08 09:16:08,22
37.79185,-122.41092,2008/06/08 09:17:08,22
37.79089,-122.41887,2008/06/08 09:18:08,22
37.78985,-122.42732,2008/06/08 09:19:08,22
37.78914,-122.43209,2008/06/08 09:20:24,22
37.78826,-122.43953,2008/06/08 09:21:11,22
37.78816,-122.44032,2008/06/08 09:21:55,22
37.76277,-122.43484,2008/06/08 08:56:15,23
37.76403,-122.43332,2008/06/08 08:57:15,23
37.76702,-122.42953,2008/06/08 08:58:15,23
37.76991,-122.42587,2008/06/08 08:59:15,23
37.77568,-122.42107,2008/06/08 09:01:25,23
37.78184,-122.42227,2008/06/08 09:02:26,23
